144.202,-3.8769e-13,6.68798e-13,-3.53328e-14
144.302,-3.81695e-13,6.86118e-13,-1.70974e-14
144.402,-3.82527e-13,6.92779e-13,-2.33147e-14
144.502,-3.81806e-13,6.9969e-13,-3.44169e-14
144.602,-3.68372e-13,6.94556e-13,-2.78666e-14
144.702,-3.59157e-13,7.16316e-13,-3.95239e-14
144.802,-3.73035e-13,7.04659e-13,-3.85247e-14
144.902,-3.6926e-13,7.10099e-13,-5.80647e-14
145.002,-3.83249e-13,7.15317e-13,-5.63993e-14
145.102,-3.89799e-13,7.20535e-13,-5.0196e-14
145.202,-3.78697e-13,7.19258e-13,-4.04121e-14
145.302,-3.78031e-13,7.28084e-13,-4.15223e-14
145.402,-3.86469e-13,7.29916e-13,-4.50751e-14
145.502,-3.8658e-13,7.29264e-13,-3.90799e-14
145.602,-3.8286e-13,7.11653e-13,-3.79696e-14
145.702,-3.77032e-13,7.15483e-13,-4.31877e-14
145.802,-3.62821e-13,7.20143e-13,-2.9976e-14
145.902,-3.74811e-13,7.07046e-13,-4.48877e-14
146.002,-3.54605e-13,6.97942e-13,-3.61933e-14
146.102,-3.69538e-13,7.07927e-13,-4.01901e-14
146.202,-3.84248e-13,7.09877e-13,-4.08562e-14
146.302,-3.9424e-13,7.18037e-13,-4.26881e-14
146.402,-4.00124e-13,7.24087e-13,-3.63043e-14
146.502,-3.78586e-13,7.16455e-13,-2.04281e-14
146.602,-3.80806e-13,7.19202e-13,-2.4869e-14
146.702,-3.71703e-13,7.1726e-13,-1.76248e-14
146.802,-3.87912e-13,7.2567e-13,-1.73195e-14
146.902,-3.88356e-13,7.41629e-13,-2.34257e-14
147.002,-3.87222e-13,7.31692e-13,-3.76643e-14
147.102,-3.93463e-13,7.37244e-13,-3.10307e-14
147.202,-3.8114e-13,7.40602e-13,-3.37508e-14
147.302,-3.72369e-13,7.42628e-13,-3.98223e-14
147.402,-3.66929e-13,7.32636e-13,-3.30153e-14
147.502,-3.78336e-13,7.4666e-13,-2.29261e-14
147.602,-3.67928e-13,7.49734e-13,-1.30451e-14
147.702,-3.74589e-13,7.39742e-13,-3.51871e-14
147.802,-3.77323e-13,7.47361e-13,-2.27596e-14
147.902,-3.79197e-13,7.22533e-13,-2.51466e-14
148.002,-3.76074e-13,7.17926e-13,-2.29816e-14
148.102,-3.78808e-13,7.06768e-13,-5.41234e-15
148.202,-3.71481e-13,7.15872e-13,-8.40994e-15
148.302,-3.71592e-13,7.25128e-13,-1.25039e-14
148.402,-3.74478e-13,7.13762e-13,-2.74988e-14
148.502,-3.92575e-13,7.11431e-13,-1.59872e-14
148.602,-3.83388e-13,7.16566e-13,-2.4758e-14
148.702,-3.6704e-13,7.10931e-13,-1.57374e-14
148.802,-3.89078e-13,7.13721e-13,-2.01505e-14
148.902,-3.88134e-13,7.29916e-13,-2.34257e-14
149.002,-3.83471e-13,7.40075e-13,-3.19744e-14
149.102,-3.87912e-13,7.27418e-13,-4.16334e-14
149.202,-3.94129e-13,7.19869e-13,-2.7256e-14
149.302,-3.91631e-13,7.19758e-13,-1.72917e-14
149.402,-3.89522e-13,7.04048e-13,-2.9976e-14
149.502,-3.9857e-13,7.1243e-13,-3.41949e-14
149.602,-3.8558e-13,7.28306e-13,-3.21965e-14
149.702,-3.81029e-13,7.28501e-13,-4.33542e-14
149.802,-3.92963e-13,7.15289e-13,-4.996e-14
149.902,-3.95003e-13,7.35245e-13,-3.59712e-14
150.002,-4.00679e-13,7.19674e-13,-4.08562e-14
150.102,-3.9091e-13,7.45182e-13,-5.92304e-14
150.202,-3.93519e-13,7.51843e-13,-4.15223e-14
150.302,-3.89022e-13,7.58504e-13,-5.41789e-14
150.402,-4.03899e-13,7.4607e-13,-5.68989e-14
150.502,-3.95281e-13,7.47624e-13,-5.80369e-14
150.602,-3.96017e-13,7.50622e-13,-6.70575e-14
150.702,-4.07896e-13,7.43627e-13,-6.65024e-14
150.802,-3.97904e-13,7.51177e-13,-7.70495e-14
150.902,-3.89577e-13,7.44405e-13,-7.79932e-14
151.002,-4.09793e-13,7.36453e-13,-7.37743e-14
151.102,-4.16167e-13,7.35967e-13,-8.97893e-14
151.202,-4.17444e-13,7.35412e-13,-1.01807e-13
151.302,-4.02789e-13,7.30971e-13,-1.17517e-13
151.402,-4.05898e-13,7.58268e-13,-1.17462e-13
151.502,-4.00568e-13,7.48179e-13,-1.31228e-13
151.602,-4.11449e-13,7.62834e-13,-1.15907e-13
151.702,-4.03455e-13,7.58266e-13,-1.06803e-13
151.802,-3.84914e-13,7.69967e-13,-9.29951e-14
151.902,-3.7409e-13,7.55285e-13,-1.00281e-13
152.002,-3.76588e-13,7.56187e-13,-9.17044e-14
152.102,-3.91687e-13,7.72382e-13,-7.59393e-14
152.202,-3.89355e-13,7.70495e-13,-1.00808e-13
152.302,-3.90576e-13,7.55174e-13,-1.01585e-13
152.402,-3.96627e-13,7.66942e-13,-1.02751e-13
152.5,-4.06786e-13,7.39853e-13,-1.04916e-13
152.6,-4.07008e-13,7.34357e-13,-9.83658e-14
152.7,-3.93907e-13,7.22311e-13,-8.30447e-14
152.8,-3.94795e-13,7.2603e-13,-7.79377e-14
152.9,-3.73479e-13,7.23754e-13,-7.9714e-14
153,-3.77143e-13,7.14817e-13,-9.07607e-14
153.1,-3.71037e-13,7.46264e-13,-1.00253e-13
153.2,-3.66929e-13,7.31193e-13,-1.01918e-13
153.3,-3.60711e-13,7.4335e-13,-8.39884e-14
153.4,-3.67484e-13,7.52287e-13,-8.28781e-14
153.5,-3.77476e-13,7.48956e-13,-9.12048e-14
153.6,-3.82382e-13,7.48623e-13,-8.75966e-14
153.7,-3.80918e-13,7.37466e-13,-8.00471e-14
153.8,-3.88301e-13,7.37022e-13,-8.88178e-14
153.9,-3.87967e-13,7.51399e-13,-8.53762e-14
154,-3.88301e-13,7.47624e-13,-8.04912e-14
154.1,-3.88023e-13,7.87703e-13,-8.43769e-14
154.2,-3.88183e-13,8.00249e-13,-7.64389e-14
154.3,-3.80584e-13,8.04024e-13,-8.4821e-14
154.4,-3.90465e-13,8.04246e-13,-9.97535e-14
154.5,-4.0723e-13,7.9789e-13,-9.89625e-14
154.6,-4.06786e-13,7.99999e-13,-8.35998e-14
154.7,-4.09339e-13,7.92894e-13,-8.72635e-14
154.8,-4.09422e-13,7.93698e-13,-7.08322e-14
154.9,-4.33847e-13,7.83318e-13,-6.68354e-14
155,-4.33542e-13,7.93365e-13,-7.54848e-14
155.1,-4.20414e-13,7.82263e-13,-7.19425e-14
155.2,-4.11671e-13,7.75172e-13,-6.81122e-14
155.3,-4.13447e-13,7.86038e-13,-6.79456e-14
155.4,-4.15362e-13,7.82707e-13,-5.33462e-14
155.5,-4.18644e-13,7.78821e-13,-5.12923e-14
155.6,-4.23883e-13,7.79043e-13,-3.63043e-14
155.7,-4.18388e-13,7.83262e-13,-4.76286e-14
155.8,-4.00846e-13,7.88924e-13,-6.36297e-14
155.9,-4.16778e-13,7.72937e-13,-6.14751e-14
156,-4.14668e-13,7.71272e-13,-6.39488e-14
156.1,-3.97155e-13,7.60947e-13,-6.89448e-14
156.2,-4.01346e-13,7.56561e-13,-7.76046e-14
156.3,-4.04232e-13,7.48068e-13,-7.32053e-14
156.4,-4.0723e-13,7.49401e-13,-7.90479e-14
156.5,-4.29434e-13,7.44516e-13,-8.09908e-14
156.6,-4.15001e-13,7.31193e-13,-8.471e-14
156.7,-4.18332e-13,7.25586e-13,-8.26561e-14
156.8,-4.22107e-13,7.33857e-13,-8.26006e-14
156.9,-3.93019e-13,7.51232e-13,-8.92619e-14
157,-3.65263e-13,7.48235e-13,-8.54872e-14
157.1,-3.57381e-13,7.54175e-13,-8.36553e-14
157.2,-3.54161e-13,7.54952e-13,-8.82072e-14
157.3,-3.63709e-13,7.45404e-13,-1.01807e-13
157.4,-3.71037e-13,7.48956e-13,-9.74776e-14
157.5,-3.77198e-13,7.53175e-13,-1.17018e-13
157.6,-3.80029e-13,7.56617e-13,-1.23679e-13
157.7,-3.76199e-13,7.56784e-13,-1.13271e-13
157.8,-3.82361e-13,7.71272e-13,-1.20237e-13
157.9,-3.91909e-13,7.75158e-13,-1.26787e-13
158,-3.85247e-13,7.54841e-13,-1.25663e-13
158.1,-3.87579e-13,7.6672e-13,-1.20126e-13
158.2,-3.96627e-13,7.6722e-13,-1.20154e-13
158.3,-3.89133e-13,7.63611e-13,-1.32339e-13
158.4,-3.7656e-13,7.62279e-13,-1.4555e-13
158.5,-3.905e-13,7.63611e-13,-1.44995e-13
158.6,-3.82971e-13,7.72715e-13,-1.39888e-13
158.7,-3.83416e-13,7.64944e-13,-1.45273e-13
158.8,-3.9091e-13,7.69829e-13,-1.53655e-13
158.9,-3.85095e-13,7.55396e-13,-1.56541e-13
159,-3.83193e-13,7.62723e-13,-1.59428e-13
159.1,-3.80751e-13,7.52731e-13,-1.50213e-13
159.2,-4.02123e-13,7.66498e-13,-1.52545e-13
159.3,-4.14002e-13,7.75602e-13,-1.44662e-13
159.4,-4.24022e-13,7.72188e-13,-1.66755e-13
159.5,-4.27325e-13,7.58837e-13,-1.65756e-13
159.6,-4.45227e-13,7.6314e-13,-1.69198e-13
159.7,-4.42979e-13,7.55881e-13,-1.82021e-13
159.8,-4.54303e-13,7.58726e-13,-1.85851e-13
159.9,-4.66072e-13,7.58615e-13,-1.91153e-13
160,-4.43867e-13,7.59337e-13,-1.87739e-13
160.1,-4.41758e-13,7.67664e-13,-1.72889e-13
160.2,-4.301e-13,7.60947e-13,-1.80855e-13
160.3,-4.32099e-13,7.46736e-13,-1.72917e-13
160.4,-4.24993e-13,7.62196e-13,-1.58179e-13
160.5,-4.35652e-13,7.58948e-13,-1.64216e-13
160.6,-4.442e-13,7.53064e-13,-1.5965e-13
160.7,-4.43534e-13,7.62057e-13,-1.80411e-13
160.8,-4.28768e-13,7.45626e-13,-1.62398e-13
160.9,-4.08562e-13,7.41074e-13,-1.58318e-13
161,-4.12559e-13,7.46292e-13,-1.46716e-13
161.1,-4.39537e-13,7.52676e-13,-1.46771e-13
161.2,-4.34097e-13,7.42739e-13,-1.38167e-13
161.3,-4.2899e-13,7.3902e-13,-1.23235e-13
161.4,-4.33376e-13,7.5695e-13,-1.28675e-13
161.5,-4.26048e-13,7.39631e-13,-1.25677e-13
161.6,-4.33598e-13,7.32636e-13,-1.29896e-13
161.7,-4.27991e-13,7.42739e-13,-1.42442e-13
161.8,-4.20317e-13,7.39409e-13,-1.49769e-13
161.9,-4.23578e-13,7.30749e-13,-1.35225e-13
162,-4.1811e-13,7.47957e-13,-1.35225e-13
162.1,-4.23661e-13,7.48845e-13,-1.30368e-13
162.2,-4.27658e-13,7.53675e-13,-1.34004e-13
162.3,-4.31433e-13,7.66456e-13,-1.32304e-13
162.4,-4.14321e-13,7.75241e-13,-1.43774e-13
162.5,-4.08507e-13,7.61752e-13,-1.37446e-13
162.6,-4.24355e-13,7.68496e-13,-1.25251e-13
162.7,-4.17721e-13,7.55052e-13,-1.35836e-13
162.8,-4.28074e-13,7.52953e-13,-1.46105e-13
162.9,-4.30156e-13,7.60003e-13,-1.47798e-13
163,-4.27769e-13,7.54952e-13,-1.36557e-13
163.1,-4.24882e-13,7.62945e-13,-1.38334e-13
163.2,-4.24771e-13,7.62723e-13,-1.29896e-13
163.3,-4.15196e-13,7.59486e-13,-1.21347e-13
163.4,-4.18887e-13,7.63611e-13,-1.24123e-13
163.5,-4.33438e-13,7.50344e-13,-1.29119e-13
163.6,-4.21801e-13,7.39409e-13,-1.24873e-13
163.7,-4.26881e-13,7.39853e-13,-1.21569e-13
163.8,-4.15001e-13,7.68052e-13,-1.1724e-13
163.9,-4.21663e-13,7.504e-13,-1.18405e-13
164,-4.10255e-13,7.50733e-13,-1.1878e-13
164.1,-4.13114e-13,7.35856e-13,-1.1835e-13
164.2,-4.29309e-13,7.42989e-13,-1.13243e-13
164.3,-4.19248e-13,7.48734e-13,-1.25455e-13
164.4,-4.14169e-13,7.42739e-13,-1.28342e-13
164.5,-4.25215e-13,7.34524e-13,-1.31894e-13
164.6,-4.39621e-13,7.16538e-13,-1.32311e-13
164.7,-4.34985e-13,7.05658e-13,-1.48104e-13
164.8,-4.38011e-13,6.97109e-13,-1.33449e-13
164.9,-4.48974e-13,6.93119e-13,-1.35891e-13
165,-4.56024e-13,6.73239e-13,-1.17795e-13
165.1,-4.53582e-13,6.71241e-13,-1.36779e-13
165.2,-4.61464e-13,6.6358e-13,-1.25677e-13
165.3,-4.72067e-13,6.69687e-13,-1.40638e-13
165.4,-4.54803e-13,6.61582e-13,-1.36335e-13
165.5,-4.59632e-13,6.63802e-13,-1.5643e-13
165.6,-4.59965e-13,6.62484e-13,-1.50102e-13
165.7,-4.68736e-13,6.50813e-13,-1.55098e-13
165.8,-4.55636e-13,6.52367e-13,-1.58207e-13
165.9,-4.56024e-13,6.56974e-13,-1.6686e-13
166,-4.57967e-13,6.6086e-13,-1.85185e-13
166.1,-4.42979e-13,6.63303e-13,-1.9923e-13
166.2,-4.5175e-13,6.69909e-13,-2.09166e-13
166.3,-4.66238e-13,6.7335e-13,-2.0417e-13
166.4,-4.66072e-13,6.65468e-13,-1.96565e-13
166.5,-4.65183e-13,6.75349e-13,-1.73278e-13
166.6,-4.64739e-13,6.72989e-13,-1.92575e-13
166.7,-4.63851e-13,6.77458e-13,-2.01172e-13
166.8,-4.60298e-13,6.80234e-13,-2.04947e-13
166.9,-4.61409e-13,6.91447e-13,-2.05475e-13
167,-4.64018e-13,6.86673e-13,-2.03726e-13
167.1,-4.78062e-13,6.68576e-13,-1.69975e-13
167.2,-4.60521e-13,6.75016e-13,-1.85407e-13
167.3,-4.46532e-13,6.80254e-13,-1.8674e-13
167.4,-4.49973e-13,6.67688e-13,-1.9762e-13
167.5,-4.3654e-13,6.66245e-13,-2.11886e-13
167.6,-4.3654e-13,6.64746e-13,-2.01839e-13
167.7,-4.43458e-13,6.6358e-13,-2.085e-13
167.8,-4.40981e-13,6.70797e-13,-1.93179e-13
167.9,-4.2899e-13,6.52978e-13,-1.97953e-13
168,-4.52527e-13,6.39933e-13,-1.99174e-13
168.1,-4.35652e-13,6.27498e-13,-1.87517e-13
168.2,-4.70179e-13,6.24611e-13,-2.02699e-13
168.3,-4.54525e-13,6.33105e-13,-1.96732e-13
168.4,-4.78534e-13,6.43499e-13,-1.86129e-13
168.5,-4.73795e-13,6.22391e-13,-1.86073e-13
168.6,-4.6807e-13,6.31717e-13,-2.10831e-13
168.7,-4.67848e-13,6.16139e-13,-2.18048e-13
168.8,-4.66072e-13,6.1684e-13,-2.31648e-13
168.9,-4.67626e-13,6.31606e-13,-2.3459e-13
169,-4.72955e-13,6.32272e-13,-2.47136e-13
169.1,-4.70568e-13,6.41653e-13,-2.40419e-13
169.2,-4.83988e-13,6.58307e-13,-2.30038e-13
169.3,-4.84529e-13,6.49564e-13,-2.21073e-13
169.4,-4.80171e-13,6.48884e-13,-2.11997e-13
169.5,-4.81393e-13,6.44429e-13,-1.8574e-13
169.6,-4.79616e-13,6.44484e-13,-1.87628e-13
169.7,-4.73732e-13,6.27942e-13,-1.75859e-13
169.8,-4.65739e-13,6.16909e-13,-1.56597e-13
169.9,-4.84501e-13,6.15952e-13,-1.69198e-13
170,-4.92495e-13,6.10345e-13,-1.59983e-13
170.1,-5.02931e-13,5.96412e-13,-1.60261e-13
170.2,-5.08482e-13,6.04183e-13,-1.74097e-13
170.3,-5.2891e-13,6.02796e-13,-1.803e-13
170.4,-5.14144e-13,5.96967e-13,-1.8141e-13
170.5,-5.22776e-13,5.94746e-13,-1.75748e-13
170.6,-5.22471e-13,6.00395e-13,-1.59539e-13
170.7,-5.24303e-13,6.0929e-13,-1.54876e-13
170.8,-5.28272e-13,6.0929e-13,-1.74194e-13
170.9,-5.37084e-13,6.15008e-13,-1.74305e-13
171,-5.37057e-13,5.96856e-13,-1.78746e-13
171.1,-5.39679e-13,6.00742e-13,-1.71141e-13
171.2,-5.52336e-13,5.95968e-13,-1.6509e-13
171.3,-5.36529e-13,5.97244e-13,-1.54321e-13
171.4,-5.37126e-13,6.11011e-13,-1.64535e-13
171.5,-5.43343e-13,5.92193e-13,-1.74638e-13
171.6,-5.4412e-13,6.07514e-13,-1.72501e-13
171.7,-5.62717e-13,5.98965e-13,-1.91402e-13
171.8,-5.68212e-13,6.09124e-13,-1.96732e-13
171.9,-5.59719e-13,6.0596e-13,-1.84137e-13
172,-5.46951e-13,6.14453e-13,-1.8352e-13
172.1,-5.56721e-13,6.16875e-13,-1.84797e-13
172.2,-5.55778e-13,6.14508e-13,-1.82521e-13
172.3,-5.54279e-13,6.08014e-13,-1.6942e-13
172.4,-5.56111e-13,6.08014e-13,-1.68698e-13
172.5,-5.58664e-13,6.03823e-13,-1.58318e-13
172.6,-5.67546e-13,6.02629e-13,-1.66089e-13
172.7,-5.52225e-13,6.01297e-13,-1.73972e-13
172.8,-5.42233e-13,5.87586e-13,-1.75859e-13
172.9,-5.69891e-13,5.73319e-13,-1.70697e-13
173,-5.75318e-13,5.71987e-13,-1.8141e-13
173.1,-5.88474e-13,5.66991e-13,-1.84075e-13
173.2,-5.78204e-13,5.70266e-13,-1.80966e-13
173.3,-5.78426e-13,5.81812e-13,-1.75082e-13
173.4,-5.71765e-13,5.82534e-13,-1.90847e-13
173.5,-5.81091e-13,5.65215e-13,-1.94733e-13
173.6,-5.72153e-13,5.62328e-13,-1.85185e-13
173.7,-5.75318e-13,5.70738e-13,-1.72279e-13
173.8,-5.56444e-13,5.7121e-13,-1.80966e-13
173.9,-5.51725e-13,5.71154e-13,-1.92069e-13
174,-5.50116e-13,5.5958e-13,-1.75415e-13
174.1,-5.56152e-13,5.63549e-13,-1.91069e-13
174.2,-5.45786e-13,5.53557e-13,-1.75859e-13
174.3,-5.31353e-13,5.52947e-13,-1.66978e-13
174.4,-5.53224e-13,5.38514e-13,-1.68976e-13
174.5,-5.43843e-13,5.29021e-13,-1.75193e-13
174.6,-5.40679e-13,5.35294e-13,-1.74749e-13
174.7,-5.56666e-13,5.35683e-13,-1.81133e-13
174.8,-5.51448e-13,5.40734e-13,-1.9762e-13
174.9,-5.46146e-13,5.38014e-13,-2.07168e-13
175,-5.60663e-13,5.29354e-13,-1.93845e-13
175.1,-5.70044e-13,5.278e-13,-1.93845e-13
175.2,-5.70322e-13,5.21028e-13,-1.84297e-13
175.3,-5.58886e-13,5.0604e-13,-2.00728e-13
175.4,-5.41789e-13,5.00461e-13,-1.86073e-13
175.5,-5.47597e-13,5.20695e-13,-1.88738e-13
175.6,-5.54889e-13,5.34017e-13,-1.79856e-13
175.7,-5.62439e-13,5.3002e-13,-1.7808e-13
175.8,-5.83977e-13,5.37126e-13,-1.89959e-13
175.9,-5.74596e-13,5.41789e-13,-1.84297e-13
176,-5.77094e-13,5.50449e-13,-1.90958e-13
176.1,-5.8507e-13,5.52558e-13,-1.99118e-13
176.2,-5.8499e-13,5.41567e-13,-2.06168e-13
176.3,-5.88862e-13,5.57332e-13,-1.93734e-13
176.4,-5.87086e-13,5.56999e-13,-1.98619e-13
176.5,-5.83922e-13,5.57665e-13,-1.90514e-13
176.6,-5.8034e-13,5.69544e-13,-1.90292e-13
176.7,-5.8642e-13,5.74762e-13,-1.83242e-13
176.8,-5.973e-13,5.81084e-13,-1.93179e-13
176.9,-6.00298e-13,5.79647e-13,-2.05502e-13
177,-5.93081e-13,5.85976e-13,-2.15383e-13
177.1,-5.91083e-13,5.84199e-13,-2.19935e-13
177.2,-5.98965e-13,5.87752e-13,-2.21989e-13
177.3,-6.18589e-13,5.78648e-13,-2.18714e-13
177.4,-5.92637e-13,5.70877e-13,-2.52798e-13
177.5,-5.84643e-13,5.61884e-13,-2.50133e-13
177.6,-5.82721e-13,5.55445e-13,-2.51243e-13
177.7,-5.86753e-13,5.4512e-13,-2.37588e-13
177.8,-5.94302e-13,5.51559e-13,-2.31454e-13
177.9,-5.81979e-13,5.45702e-13,-2.34923e-13
178,-5.94413e-13,5.54001e-13,-2.55247e-13
178.1,-5.92526e-13,5.56e-13,-2.44582e-13
178.2,-5.97744e-13,5.41678e-13,-2.28262e-13
178.3,-5.98299e-13,5.47118e-13,-2.24043e-13
178.4,-5.85532e-13,5.3757e-13,-2.22489e-13
178.5,-5.65811e-13,5.22249e-13,-2.2915e-13
178.6,-5.54001e-13,5.15366e-13,-2.41807e-13
178.7,-5.3213e-13,5.16205e-13,-2.40585e-13
178.8,-5.36848e-13,5.11591e-13,-2.44471e-13
178.9,-5.2458e-13,5.16497e-13,-2.44416e-13
179,-5.26468e-13,5.35072e-13,-2.64011e-13
179.1,-5.31131e-13,5.35572e-13,-2.57183e-13
179.2,-5.40568e-13,5.3868e-13,-2.64705e-13
179.3,-5.50129e-13,5.41234e-13,-2.62623e-13
179.4,-5.43343e-13,5.34572e-13,-2.69562e-13
179.5,-5.52003e-13,5.65714e-13,-2.65232e-13
179.6,-5.39124e-13,5.60441e-13,-2.81553e-13
179.7,-5.51725e-13,5.60219e-13,-2.79221e-13
179.8,-5.32685e-13,5.53113e-13,-2.74128e-13
179.9,-5.41012e-13,5.42899e-13,-2.68119e-13
180,-5.37959e-13,5.39568e-13,-2.84661e-13
180.1,-5.46896e-13,5.48228e-13,-2.97096e-13
180.2,-5.2891e-13,5.62606e-13,-3.09919e-13
180.3,-5.3807e-13,5.72653e-13,-3.09142e-13
180.4,-5.50449e-13,5.71973e-13,-2.99039e-13
180.5,-5.36349e-13,5.67477e-13,-2.95985e-13
180.6,-5.36515e-13,5.86142e-13,-2.91989e-13
180.7,-5.49338e-13,5.97189e-13,-3.03646e-13
180.8,-5.46119e-13,5.90028e-13,-3.11834e-13
180.9,-5.5933e-13,5.91416e-13,-3.20632e-13
181,-5.62217e-13,6.27498e-13,-3.11751e-13
181.1,-5.82756e-13,6.06182e-13,-3.14637e-13
181.2,-5.85532e-13,6.0818e-13,-2.9754e-13
181.3,-5.92859e-13,6.29274e-13,-2.85549e-13
181.4,-5.78038e-13,6.12066e-13,-2.74392e-13
181.5,-5.7665e-13,5.97744e-13,-2.65121e-13
181.6,-5.95746e-13,5.76428e-13,-2.52354e-13
181.7,-5.77094e-13,5.91416e-13,-2.367e-13
181.8,-5.90174e-13,6.01297e-13,-2.46803e-13
181.9,-6.03635e-13,5.98077e-13,-2.41484e-13
182,-6.15508e-13,6.07736e-13,-2.33646e-13
182.1,-6.06182e-13,6.05516e-13,-2.31815e-13
182.2,-5.95968e-13,6.20254e-13,-2.41807e-13
182.3,-6.00409e-13,6.06293e-13,-2.27374e-13
182.4,-5.97189e-13,6.25333e-13,-2.38476e-13
182.5,-5.82534e-13,6.25722e-13,-2.52701e-13
182.6,-5.65492e-13,6.19504e-13,-2.43028e-13
182.7,-5.67435e-13,6.25888e-13,-2.52715e-13
182.8,-5.63105e-13,6.28941e-13,-2.44249e-13
182.9,-5.65062e-13,6.23279e-13,-2.34923e-13
183,-5.74096e-13,6.23612e-13,-2.34035e-13
183.1,-5.69433e-13,6.28074e-13,-2.45803e-13
183.2,-5.79814e-13,6.32286e-13,-2.40141e-13
183.3,-5.75151e-13,6.24237e-13,-2.41362e-13
183.4,-5.67719e-13,6.25944e-13,-2.46025e-13
183.5,-5.69059e-13,6.2661e-13,-2.50466e-13
183.6,-5.80933e-13,6.32994e-13,-2.42584e-13
183.7,-5.66269e-13,6.38822e-13,-2.55879e-13
183.8,-5.6502e-13,6.52867e-13,-2.63789e-13
183.9,-5.46107e-13,6.56142e-13,-2.5957e-13
184,-5.54112e-13,6.65246e-13,-2.46247e-13
184.1,-5.52114e-13,6.41931e-13,-2.62124e-13
184.2,-5.50449e-13,6.28997e-13,-2.47691e-13
184.3,-5.47118e-13,6.4232e-13,-2.40641e-13
184.4,-5.49893e-13,6.39391e-13,-2.38337e-13
184.5,-5.53002e-13,6.48814e-13,-2.46914e-13
184.6,-5.68878e-13,6.23251e-13,-2.50452e-13
184.7,-5.67546e-13,6.22974e-13,-2.56517e-13
184.8,-5.6799e-13,6.26166e-13,-2.33036e-13
184.9,-5.4412e-13,6.23723e-13,-2.37699e-13
185,-5.41345e-13,6.31051e-13,-2.45859e-13
185.1,-5.39346e-13,6.46372e-13,-2.50244e-13
185.2,-5.32296e-13,6.53297e-13,-2.58356e-13
185.3,-5.3324e-13,6.60694e-13,-2.60181e-13
185.4,-5.45897e-13,6.58806e-13,-2.80831e-13
185.5,-5.54334e-13,6.61859e-13,-2.80886e-13
185.6,-5.70322e-13,6.83009e-13,-2.70811e-13
185.7,-5.56333e-13,6.83398e-13,-2.72893e-13
185.8,-5.54889e-13,6.67522e-13,-2.74114e-13
185.9,-5.48284e-13,6.79234e-13,-2.63123e-13
186,-5.42399e-13,6.63913e-13,-2.42362e-13
186.1,-5.29354e-13,6.54532e-13,-2.5091e-13
186.2,-5.30909e-13,6.53477e-13,-2.39475e-13
186.3,-5.08038e-13,6.65801e-13,-2.4386e-13
186.4,-5.10481e-13,6.43485e-13,-2.46247e-13
186.5,-5.20251e-13,6.57363e-13,-2.47108e-13
186.6,-5.11591e-13,6.54032e-13,-2.43583e-13
186.7,-5.15921e-13,6.50258e-13,-2.41807e-13
186.8,-5.11868e-13,6.48592e-13,-2.33591e-13
186.9,-5.00766e-13,6.61055e-13,-2.43361e-13
187,-4.9627e-13,6.67022e-13,-2.18492e-13
187.1,-4.8106e-13,6.70186e-13,-2.26485e-13
187.2,-4.77007e-13,6.72573e-13,-2.30038e-13
187.3,-4.84057e-13,6.72407e-13,-2.35034e-13
187.4,-4.77784e-13,6.57807e-13,-2.38198e-13
187.5,-4.7895e-13,6.61693e-13,-2.37588e-13
187.6,-4.66294e-13,6.58473e-13,-2.46914e-13
187.7,-4.67223e-13,6.57696e-13,-2.37366e-13
187.8,-4.583e-13,6.65468e-13,-2.59126e-13
187.9,-4.64961e-13,6.78124e-13,-2.5957e-13
188,-4.59022e-13,6.95666e-13,-2.64011e-13
188.1,-4.60298e-13,6.84675e-13,-2.70783e-13
188.2,-4.75397e-13,6.86229e-13,-2.70006e-13
188.3,-4.55858e-13,6.66127e-13,-2.71783e-13
188.4,-4.4742e-13,6.668e-13,-2.55865e-13
188.5,-4.59521e-13,6.60583e-13,-2.64011e-13
188.6,-4.65517e-13,6.59028e-13,-2.51854e-13
188.7,-4.61076e-13,6.89004e-13,-2.49148e-13
188.8,-4.59632e-13,6.94778e-13,-2.50772e-13
188.9,-4.66405e-13,6.94556e-13,-2.56517e-13
189,-4.75175e-13,7.00551e-13,-2.65787e-13
189.1,-4.73288e-13,7.02993e-13,-2.60569e-13
189.2,-4.79394e-13,6.87755e-13,-2.69118e-13
189.3,-4.88748e-13,6.91003e-13,-2.66009e-13
189.4,-4.89941e-13,7.03049e-13,-2.71505e-13
189.5,-5.00378e-13,7.13873e-13,-2.65787e-13
189.6,-4.86777e-13,7.19647e-13,-2.78222e-13
189.7,-4.76841e-13,7.09433e-13,-2.80193e-13
189.8,-4.82947e-13,7.01217e-13,-2.8999e-13
189.9,-4.7351e-13,7.12097e-13,-2.78222e-13
190,-4.77174e-13,6.99441e-13,-2.93765e-13
190.1,-4.68403e-13,6.96221e-13,-3.10862e-13
190.2,-4.59188e-13,6.8523e-13,-3.19078e-13
190.3,-4.65183e-13,6.6408e-13,-3.3773e-13
190.4,-4.59022e-13,6.53255e-13,-3.29514e-13
190.5,-4.65461e-13,6.5975e-13,-3.18634e-13
190.6,-4.68098e-13,6.79345e-13,-3.29459e-13
190.7,-4.61298e-13,6.84258e-13,-3.21521e-13
190.8,-4.71873e-13,6.86118e-13,-3.23963e-13
190.9,-4.64295e-13,6.79234e-13,-3.21743e-13
191,-4.66543e-13,6.79873e-13,-3.16414e-13
